1271.22, 1780.047, 11.68265, 0, 0, -0.6087614, 0.7933534, bc_BX_glueweeds04, 384, -1, 8, -1
1264.218, 1780.898, 19.37212, 0, 0, -0.9221825, 0.3867551, bm_aerial04, 3456, -1, 8, -1
1265.147, 1781.393, 19.37212, -0.01555243, -0.09989518, -0.397433, 0.912045, bm_aerial04, 3456, -1, 8, -1
1300.754, 1775.771, 10.80805, 0.02581903, 0.003361062, 0.5469253, 0.8367765, CJ_MATRESS_1, 1410, -1, 7, -1
1294.708, 1774.456, 15.50497, -0.7071068, -8.432164E-009, 0.7071068, 8.432164E-009, BM_wall_light_02, 384, -1, 7, -1
1297.239, 1778.674, 7.725485, -0.01111101, 0.01765001, 0.8466864, 0.5316833, CJ_RUB_PILE_20, 3458, -1, 7, -1
1295.199, 1779.01, 7.710716, -0.005547, -0.001948, -0.274704, 0.9615109, CJ_CARD_PILE_5, 1408, -1, 7, -1
1296.24, 1782.709, 7.602058, -0.01818734, -0.0178282, -0.6997937, 0.7138908, WeedPatch_MD_ingame, 3456, -1, 7, -1
1304.677, 1775.307, 10.67071, -0.0002870002, -0.002158999, 0.02561309, 0.9996696, CJ_CARD_PILE_5, 3456, -1, 7, -1
1306.829, 1781.487, 7.81303, -0.01283466, -0.02322707, -0.8749548, 0.4834768, WeedPatch_MD_ingame, 3456, -1, 7, -1
1305.782, 1774.456, 15.50497, -0.7071068, -8.432164E-009, 0.7071068, 8.432164E-009, BM_wall_light_02, 384, -1, 7, -1
1308.465, 1765.017, 12.14655, 0, 0, 0.7071069, 0.7071068, bc_05_alleys, 384, 135, 7, -1
1310, 1778.991, 7.981936, 0.01745496, 0.04124291, 0.4071988, 0.912241, CJ_CARD_PILE_5, 1410, -1, 7, -1
1310.565, 1760.751, 12.64491, 0, 0, 0.7071069, 0.7071068, cj_fence_1_4, 384, -1, 7, -1
1310.565, 1763.145, 12.64491, 0, 0, 0.7071069, 0.7071068, cj_fence_1_4, 384, -1, 7, -1
1310.565, 1766.306, 12.64491, 0, 0, 0.7071069, 0.7071068, cj_fence_1_4, 384, -1, 7, -1
1310.568, 1764.684, 12.56531, 0.062782, -0.07822096, 0.775937, 0.6227854, CJ_FENCE_1_1, 384, -1, 7, -1
1311.52, 1760.971, 10.06049, -0.001124043, -0.002403958, 0.7024291, 0.7117489, CJ_CARD_PILE_5, 1408, -1, 7, -1
1316.818, 1760.447, 7.899735, -5.70105E-005, -0.006300993, 0.7024743, 0.7116812, CJ_CARD_PILE_5, 3456, -1, 7, -1
1315.717, 1760.968, 10.96066, 0, 0, 0.7071069, 0.7071068, cj_fence_1_4, 384, -1, 7, -1
1315.721, 1759.184, 10.88885, 0, 0, -0.7071069, 0.7071068, CJ_FENCE_1_2, 384, -1, 7, -1
1315.717, 1763.396, 10.96066, 0.06699598, -0.06699599, 0.7039258, 0.7039258, cj_fence_1_4, 384, -1, 7, -1
1315.717, 1766.505, 10.96066, 0, 0, 0.7071069, 0.7071068, cj_fence_1_4, 384, -1, 7, -1
1315.681, 1764.908, 10.93018, 0.00323425, 0.01894296, 0.7016065, 0.7123055, CJ_FENCE_1_1, 384, -1, 7, -1
1311.082, 1767.159, 10.59639, 0, 0, -1, 1.199643E-005, bm_nylamp1, 384, -1, 7, -1
1318.409, 1775.082, 10.07291, 0, 0, 0.633294, 0.7739113, CJ_RUB_PILE_20, 3458, -1, 7, -1
1320.011, 1780.445, 19.9058, 0, 0, 0.7071069, 0.7071067, bxe_bc_brstone04, 384, 143, 7, -1
1322.732, 1765.352, 7.900073, 0.008353944, -0.04524103, -0.8775902, -0.477199, CJ_MATRESS_1, 1410, -1, 7, -1
1323.6, 1779.721, 7.879179, 0.01744295, -0.03646257, -0.9013553, -0.43119, WeedPatch_MD_ingame, 3456, -1, 7, -1
1322.154, 1760.606, 7.644353, -0.06232185, 0.037278, 0.5119745, 0.8559255, WeedPatch_MD_ingame, 3456, -1, 7, -1
1324.386, 1781.395, 18.42953, -0.7071072, -0.7071064, -2.219723E-007, 2.219726E-007, wall_ventbxw, 384, -1, 7, -1
1325.278, 1778.606, 26.76042, -1, 6.27833E-007, 1.970871E-013, 3.139165E-007, wall_ventbxw, 384, -1, 7, -1
1325.278, 1779.611, 26.76042, -1, 6.27833E-007, 1.970871E-013, 3.139165E-007, wall_ventbxw, 384, -1, 7, -1
1325.278, 1770.936, 28.32643, 0.7071069, -4.43945E-007, 4.439448E-007, 0.7071066, wall_ventbxw, 384, -1, 7, -1
1324.221, 1774.815, 8.546448, 0.05050791, -0.001962986, -0.7034118, 0.708983, cj_trolley_1z, 3458, -1, 7, -1
1328.231, 1766.392, 33.15224, 0, 0, -0.7071068, 0.7071069, bm_watertower5, 384, 176, 7, -1
1329.158, 1760.071, 7.944, -0.06621698, 0.00597291, -0.4496313, 0.8907364, CJ_MATRESS_1, 1410, -1, 7, -1
1326.557, 1760.251, 7.748308, -0.08755184, 0.02475238, 0.270925, 0.958291, WeedPatch_MD_ingame, 3456, -1, 7, -1
1338.646, 1766.392, 33.15224, 0, 0, -0.7071068, 0.7071069, bm_watertower5, 384, 177, 7, -1
1333.686, 1783.204, 30.36356, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1338.926, 1781.085, 8.65741, -0.002410527, 0.003191174, -0.9999828, 0.004304199, cj_bin_15, 384, -1, 7, -1
1344.675, 1768.52, 9.077967, 0.04405116, 0.004721122, -0.9990181, -0.0001084925, bm_nylamp1, 384, -1, 7, -1
1340.039, 1772.302, 8.817167, 0, 0, -0.9993339, 0.03649394, CJ_Dumpster_1, 384, -1, 7, -1
1283.123, 1784.941, 21.84821, 0, 0, 0, 1, bx_eltrain_7, 384, 69, 7, -1
1282.213, 1785.713, 23.2069, 0, 0, 0, 1, bx_eltrain_7a, 384, -1, 7, -1
1295.286, 1791.532, 7.883397, -0.06627172, 0.01266877, 0.1873362, 0.9799759, WeedPatch_MD_ingame, 3456, -1, 7, -1
1288.203, 1795.616, 9.044082, 0, 0, 1.509958E-007, 1, bm_nytraflite6d, 384, -1, 7, -1
1300.306, 1791.906, 33.46443, 0, 0, -1, 7.54979E-008, bm_aircon6, 3456, -1, 7, -1
1297.268, 1787.737, 7.902868, -0.02176701, -0.03270999, 0.5546359, 0.831165, CJ_MATRESS_1, 1410, -1, 7, -1
1304.791, 1794.932, 35.87506, 0, 0, 0.7071069, 0.7071067, BM_watertower3, 384, 181, 7, -1
1315.933, 1795.752, 8.65741, 0.003933153, -0.0007242515, 0.7401725, 0.6724051, cj_bin_15, 384, -1, 7, -1
1317.764, 1792.742, 21.71046, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1329.177, 1793.92, 33.1205, 0, 0, -1, 7.54979E-008, bm_aircon6, 3456, -1, 7, -1
1330.776, 1791.906, 33.1205, 0, 0, -1, 7.54979E-008, bm_aircon6, 3456, -1, 7, -1
1333.516, 1793.776, 13.95586, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1333.516, 1789.18, 13.95586, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1333.516, 1794.711, 17.69065, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1333.686, 1793.776, 21.67993, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1333.686, 1785.79, 21.67993, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1333.516, 1794.682, 13.95586, 0, 0, -0.7071069, 0.7071066, cj_aircon7, 2432, -1, 7, -1
1334.463, 1789.322, 32.9563, 0, 0, -0.7071068, 0.7071069, bm_vent7, 3456, -1, 7, -1
1337.03, 1789.056, 24.61745, 0, 0, 0, 1, bxe2_wrs_bc234_3, 384, -1, 7, -1
1261.556, 1797.418, 9.024259, 0.001789001, -0.001536165, -0.996896, -0.07869438, CJ_BIN_BAG_1, 384, -1, 8, -1
1260.702, 1797.42, 9.024259, 0.001789001, -0.001536165, -0.996896, -0.07869438, CJ_BIN_BAG_1, 384, -1, 8, -1
1264.218, 1795.924, 18.51812, 0, 0, -0.555234, 0.8316942, bm_aerial04, 3456, -1, 8, -1
1269.421, 1796.885, 17.64353, 0, 0, -0.7071064, 0.7071071, BM_wall_light_01, 384, -1, 8, -1
1308.943, 1796.694, 33.24264, 0, 0, -0.9468001, 0.3218222, bm_aerial04, 3456, -1, 7, -1
1302.001, 1797.612, 17.31477, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1302.026, 1797.658, 13.51888, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1303.052, 1797.658, 13.51888, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1311.325, 1797.782, 21.30405, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1302.185, 1797.904, 29.9194, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1310.425, 1797.696, 13.50459, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1335.556, 1797.782, 20.96645, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1313.561, 1797.904, 29.99563, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1313.887, 1797.519, 34.4321, 0, 0, 0.1954869, 0.9807063, bm_aerial04, 3456, -1, 7, -1
1344.503, 1797.973, 8.376685, 0, 0, -1, 7.54979E-008, bm_nytraflite6d, 384, -1, 7, -1
1310.618, 1798.583, 26.96324, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1310.618, 1798.583, 23.20946, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1310.618, 1798.583, 19.53063, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1310.618, 1798.583, 15.75978, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1260.716, 1798.288, 9.024259, 0.001789001, -0.001536165, -0.996896, -0.07869438, CJ_BIN_BAG_1, 384, -1, 8, -1
1329.986, 1798.437, 13.58231, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1337.19, 1798.607, 21.40324, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1334.469, 1798.437, 13.58231, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1337.19, 1798.607, 29.92178, 0, 0, -1, 4.371139E-008, cj_aircon7, 2432, -1, 7, -1
1329.106, 1798.398, 33.86006, 0.01719884, -0.08628257, 0.1947289, 0.9769034, bm_aerial04, 3456, -1, 7, -1
1328.173, 1798.398, 33.86006, 0, 0, 0.8343584, 0.5512222, bm_aerial04, 3456, -1, 7, -1
1325.607, 1798.398, 34.08817, -0.02808126, 0.01337872, -0.6685359, 0.7430291, bm_aerial04, 3456, -1, 7, -1
1337.34, 1798.946, 15.5843, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1337.34, 1798.946, 19.35514, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1337.34, 1798.946, 26.78776, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1337.34, 1798.946, 23.03398, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1329.786, 1798.946, 26.78776, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1329.786, 1798.946, 23.03398, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1329.786, 1798.946, 19.35514, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1329.786, 1798.946, 15.5843, 0, 0, 0, 1, bx_firescape, 384, -1, 7, -1
1358.339, 1659.119, 15.7112, 0, 0, 0.01703299, 0.9998549, bm_nylamp1, 384, -1, 0, -1
1358.321, 1628.23, 15.82856, -0.01703205, 2.436454E-008, 1.430304E-006, 0.9998549, bm_nylamp1, 384, -1, 0, -1
1358.944, 1554.175, 4.194856, 0, 0, -1, 7.54979E-008, EC_hbr_ropetyre, 3456, -1, -1, -1
1358.945, 1554.179, 4.17948, 0, 0, 0, 1, ec_moor_smlb01, 3456, -1, -1, -1
1360.191, 1558.243, 5.156329, 0, 0, -1, -4.371139E-008, bx_fukd_pcabin, 384, 185, -1, -1
1360.386, 1644.853, 15.69986, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.561, 1639.045, 15.72185, 0.002080602, -0.001109694, -0.9558316, -0.2939053, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.386, 1641.432, 15.69986, 0.001769105, -0.001559036, -0.9978253, -0.06587258, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.165, 1645.849, 15.69986, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.386, 1664.831, 15.73008, 0.001769105, -0.001559036, -0.9978253, -0.06587258, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.386, 1668.252, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.561, 1662.443, 15.73008, 0.002080602, -0.001109694, -0.9558316, -0.2939053, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.165, 1669.248, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.431, 1670.851, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.431, 1647.452, 15.69986, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.017, 1646.115, 15.85535, 0, 0, 0.6648807, 0.7469496, CJ_Dumpster_1, 384, -1, 17, -1
1360.887, 1636.089, 16.25432, -5.945058E-007, -1.310438E-006, 0.6915673, 0.722312, DYN_BOX_PILE_3, 384, -1, 17, -1
1361.017, 1640.261, 15.8629, 0, 0, 0.7422993, 0.6700685, CJ_Dumpster_1, 384, -1, 17, -1
1361.226, 1641.822, 15.69986, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.017, 1643.325, 15.8629, 0, 0, 0.624331, 0.7811599, CJ_Dumpster_1, 384, -1, 17, -1
1361.702, 1649.848, 36.14881, 0, 0, 0.7071069, 0.7071066, cj_aircon7, 2432, -1, 17, -1
1361.624, 1633.253, 36.14881, 0, 0, 0.7071069, 0.7071066, cj_aircon7, 2432, -1, 17, -1
1361.777, 1647.211, 19.7014, -0.7071068, 3.090862E-008, -0.7071068, 3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1361.352, 1638.999, 15.72185, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.299, 1648.295, 15.69986, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.299, 1647.441, 15.69986, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.345, 1638.172, 15.72185, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.777, 1665.463, 19.7014, -0.7071068, 3.090862E-008, -0.7071068, 3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1361.795, 1663.894, 36.17963, 0, 0, 0.7071069, 0.7071066, cj_aircon7, 2432, -1, 17, -1
1361.017, 1663.659, 15.88939, 0, 0, 0.7422993, 0.6700685, CJ_Dumpster_1, 384, -1, 17, -1
1361.226, 1665.22, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.352, 1662.397, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.345, 1661.57, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1360.887, 1667.076, 16.2205, -5.945058E-007, -1.310438E-006, 0.6915673, 0.722312, DYN_BOX_PILE_3, 384, -1, 17, -1
1361.017, 1669.513, 15.88557, 0, 0, 0.6648807, 0.7469496, CJ_Dumpster_1, 384, -1, 17, -1
1361.299, 1670.839, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1361.299, 1671.693, 15.73008, -0.002351, -0.0001820004, 0.648225, 0.7614452, CJ_BIN_BAG_1, 384, -1, 17, -1
1364.295, 1577.564, 9.67782, 0, 0, -1, -7.54979E-008, staintest_doikbce2, 384, -1, -1, -1
1367.846, 1554.175, 4.194856, 0, 0, -1, 7.54979E-008, EC_hbr_ropetyre, 3456, -1, -1, -1
1367.847, 1554.179, 4.17948, 0, 0, 0, 1, ec_moor_smlb01, 3456, -1, -1, -1
1361.954, 1633.247, 26.21072, 0, 0, 0.7071069, 0.7071066, cj_aircon7, 2432, -1, 17, -1
1362.819, 1632.242, 19.51013, -0.5, -0.5, -0.5, -0.5, BM_wall_light_07, 384, -1, 17, -1
1367.954, 1625.185, 17.54811, 0, 0, 0, 1, CJ_BENCH, 384, -1, 17, -1
1367.936, 1626.518, 17.54811, 0, 0, -0.9999965, 0.002628606, CJ_BENCH, 448, -1, 17, -1
1368.728, 1654.487, 19.93606, 0, 0, 0.7071068, 0.7071068, BM_wall_light_02, 384, -1, 17, -1
1361.954, 1649.93, 26.25838, 0, 0, 0.7071069, 0.7071066, cj_aircon7, 2432, -1, 17, -1
1366.091, 1646.177, 16.15881, 0, 0, 0, 1, bc_puddles, 384, -1, 17, -1
1368.728, 1659.263, 19.91931, 0, 0, 0.7071068, 0.7071068, BM_wall_light_02, 384, -1, 17, -1
1361.954, 1663.933, 26.25838, 0, 0, 0.7071069, 0.7071066, cj_aircon7, 2432, -1, 17, -1
1373.576, 1598.209, 21.49005, 0, 0, 0.7220248, 0.6918672, bxe2_hiwaysign06, 384, 164, 17, -1
1380.19, 1597.872, 16.10273, 0, 0, 0.7096987, 0.7045054, cj_nylamp2b, 384, -1, 17, -1
1377.166, 1577.245, -0.119566, 0, 0, -0.9848078, -0.1736482, bel2_bridge2b, 384, 84, -1, -1
1381.844, 1566.908, 5.215522, -0.006561057, -0.004660708, -0.8026756, 0.5963616, weeds_cstbxe2_cc, 384, -1, -1, -1
1383.62, 1556.116, 1.650407, 0, 0, -0.2834524, 0.9589863, bm_bllbrd5, 384, 157, -1, -1
1382.962, 1554.175, 4.194856, 0, 0, -1, 7.54979E-008, EC_hbr_ropetyre, 3456, -1, -1, -1
1382.963, 1554.179, 4.17948, 0, 0, 0, 1, ec_moor_smlb01, 3456, -1, -1, -1
1383.36, 1555.878, 16.58362, 0, 0, -0.2834524, 0.9589863, BM_bllbrd06, 384, 158, -1, -1
1390.19, 1554.175, 4.194856, 0, 0, -1, 7.54979E-008, EC_hbr_ropetyre, 3456, -1, -1, -1
1390.191, 1554.179, 4.17948, 0, 0, 0, 1, ec_moor_smlb01, 3456, -1, -1, -1
1393.846, 1576.459, 8.181146, 0, 0, -0.05294502, 0.9985974, bel2_spport_bxe2, 384, 186, -1, -1
1372.339, 1625.185, 17.54811, 0, 0, 0, 1, CJ_BENCH, 384, -1, 17, -1
1372.321, 1626.518, 17.54811, 0, 0, -0.9999965, 0.002628606, CJ_BENCH, 384, -1, 17, -1
1374.019, 1631.256, 18.10875, 0, 0, -0.9999928, 0.003769552, bust_cabinet_4, 384, -1, 17, -1
1372.291, 1631.737, 16.86522, -0.001623235, -0.00171039, -0.02901909, 0.9995761, CJ_BIN_BAG_1, 384, -1, 17, -1
1376.426, 1631.071, 16.86522, -0.001623235, -0.00171039, -0.02901909, 0.9995761, CJ_BIN_BAG_1, 384, -1, 17, -1
1375.412, 1630.952, 16.86522, -0.001623235, -0.00171039, -0.02901909, 0.9995761, CJ_BIN_BAG_1, 384, -1, 17, -1
1375.743, 1631.732, 16.86522, -0.001623235, -0.00171039, -0.02901909, 0.9995761, CJ_BIN_BAG_1, 384, -1, 17, -1
1379.478, 1632.242, 19.51013, -0.5, -0.5, -0.5, -0.5, BM_wall_light_07, 384, -1, 17, -1
1378.717, 1625.185, 17.54811, 0, 0, 0, 1, CJ_BENCH, 448, -1, 17, -1
1378.699, 1626.518, 17.54811, 0, 0, -0.9999965, 0.002628606, CJ_BENCH, 384, -1, 17, -1
1377.646, 1631.449, 17.35563, 4.367482E-007, -1.371107E-006, 0.02937585, 0.9995684, DYN_BOX_PILE_3, 384, -1, 17, -1
1379.829, 1630.722, 16.86522, -0.002357867, -2.809302E-005, 0.6965634, 0.7174914, CJ_BIN_BAG_1, 384, -1, 17, -1
1379.527, 1631.597, 16.86522, -0.001623235, -0.00171039, -0.02901909, 0.9995761, CJ_BIN_BAG_1, 384, -1, 17, -1
1383.103, 1625.185, 17.54811, 0, 0, 0, 1, CJ_BENCH, 384, -1, 17, -1
1383.084, 1626.518, 17.54811, 0, 0, -0.9999965, 0.002628606, CJ_BENCH, 448, -1, 17, -1
1377.452, 1654.048, 18.9802, 6.181724E-008, 0.7071069, 6.181724E-008, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
1382.237, 1645.91, 16.02725, -0.013396, 0.001396999, 0.7640401, 0.6450281, cj_bin_15, 3458, -1, 17, -1
1384.944, 1639.407, 18.9802, -0.7071068, 3.090862E-008, -0.7071068, 3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1384.961, 1655.475, 17.4304, 0, 0, 0.3826829, 0.9238798, bust_cabinet_4, 3456, -1, 17, -1
1378.284, 1659.921, 16.299, -0.01731, 0.003175002, 0.7650972, 0.6436742, cj_bin_15, 3458, -1, 17, -1
1384.944, 1663.225, 18.9802, -0.7071068, 3.090862E-008, -0.7071068, 3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1384.75, 1659.745, 16.2967, -0.002760001, -0.005648002, 0.7413663, 0.6710713, cj_bin_15, 3456, -1, 17, -1
1381.014, 1660.13, 16.36767, -0.008680009, -0.0005089533, -0.2126209, 0.9770961, CJ_MATRESS_1, 3456, -1, 17, -1
1377.452, 1659.707, 18.9802, 6.181724E-008, 0.7071069, 6.181724E-008, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
1397.579, 1554.175, 4.194856, 0, 0, -1, 7.54979E-008, EC_hbr_ropetyre, 3456, -1, -1, -1
1397.58, 1554.179, 4.17948, 0, 0, 0, 1, ec_moor_smlb01, 3456, -1, -1, -1
1397.673, 1649.044, 19.91931, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1397.673, 1648.971, 47.12965, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1397.673, 1653.82, 19.93606, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1397.673, 1653.981, 47.12965, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.645, 1627.222, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.645, 1631.84, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.645, 1636.709, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.645, 1641.579, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.645, 1646.13, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.679, 1642.952, 19.7014, 0, 0.7071069, 0, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
1404.635, 1644.482, 26.25838, 0, 0, -0.7071068, 0.7071068, cj_aircon7, 2432, -1, 17, -1
1404.635, 1627.904, 26.25838, 0, 0, -0.7071068, 0.7071068, cj_aircon7, 2432, -1, 17, -1
1404.794, 1627.886, 36.17963, 0, 0, -0.7071068, 0.7071068, cj_aircon7, 2432, -1, 17, -1
1404.794, 1644.522, 36.17963, 0, 0, -0.7071068, 0.7071068, cj_aircon7, 2432, -1, 17, -1
1404.45, 1554.179, 4.17948, 0, 0, 0, 1, ec_moor_smlb01, 3456, -1, -1, -1
1407.942, 1642.607, 15.67382, 0, 0, -1, 1.116595E-006, bm_nylamp1, 384, -1, 17, -1
1404.681, 1660.278, 19.7014, 0, 0.7071069, 0, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
1404.688, 1661.326, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.688, 1656.771, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.822, 1658.516, 36.14881, 0, 0, -0.7071068, 0.7071068, cj_aircon7, 2432, -1, 17, -1
1404.635, 1658.485, 26.25838, 0, 0, -0.7071068, 0.7071068, cj_aircon7, 2432, -1, 17, -1
1407.942, 1669.055, 15.71199, 0, 0, -1, 1.116595E-006, bm_nylamp1, 384, -1, 17, -1
1404.688, 1666.195, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1404.688, 1671.065, 46.43362, 0, 0, -0.7071069, 0.7071066, BM_wall_light_02, 384, -1, 17, -1
1405.028, 1670.155, 15.73549, 0.0001820001, -0.002351001, -0.7614451, 0.648225, CJ_BIN_BAG_1, 384, -1, 17, -1
1404.861, 1670.978, 15.73608, 0.0003599318, 0.002985075, -0.9815476, 0.1911939, CJ_BIN_BAG_1, 384, -1, 17, -1
1405.615, 1671.772, 15.73549, 0.0001820001, -0.002351001, -0.7614451, 0.648225, CJ_BIN_BAG_1, 384, -1, 17, -1
1414.547, 1567.346, 9.149139, 0, 0, -0.001567574, 0.9999987, bxe2_hiwaysign07, 384, 163, -1, -1
1414.571, 1416.993, 0.7582033, 0, 0, 8.742277E-008, 1, bx_qns_fway_strts_01, 384, 86, -1, -1
1414.571, 1529.208, -4.902323, 0, 0, 0, 1, FREWAYSTRTS_BX_QNS02, 384, -1, -1, -1
1414.575, 1389.836, 8.170465, 0, 0, 0, 1, bxe_FW_HI_SngleL02, 384, 89, -1, -1
1414.605, 1398.651, -7.00358, 0, 0, 0, 1, bxe2_Strut_Water1, 384, 87, -1, -1
1414.575, 1503.508, 4.405866, 0, 0, 0, 1, bxe_FW_HI_SngleL, 384, 88, -1, -1
1414.575, 1555.175, 2.728436, -0.02255906, 0, 0, 0.9997455, bx_bc2_ptholes03, 384, -1, -1, -1
1408.646, 1587.678, 11.57917, 0, 0.7071069, 0, 0.7071068, BM_wall_light_07, 384, -1, 0, -1
1408.646, 1601.936, 11.57917, 0, 0.7071069, 0, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
1408.646, 1616.193, 11.57917, 0, 0.7071069, 0, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
1420.69, 1616.193, 11.57917, -0.7071068, -3.090862E-008, -0.7071068, -3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1420.69, 1601.936, 11.57917, -0.7071068, -3.090862E-008, -0.7071068, -3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1420.69, 1587.678, 11.57917, -0.7071068, -3.090862E-008, -0.7071068, -3.090862E-008, BM_wall_light_07, 384, -1, -1, -1
1420.365, 1608.603, 2.253018, 0, 0, 8.742277E-008, 1, cc2_3_crprk_cst02, 384, 85, 17, -1
1420.69, 1630.451, 11.57917, -0.7071068, -3.090862E-008, -0.7071068, -3.090862E-008, BM_wall_light_07, 384, -1, 17, -1
1408.646, 1630.451, 11.57917, 0, 0.7071069, 0, 0.7071068, BM_wall_light_07, 384, -1, 17, -1
